Shape_Code,Length,Width,Height,R_Value,Window_Area,Occupants,Outside_Temp,Solar_Power,Wind_Speed,Previous_Temp,Inside_Temp,Solar_Gain,Heat_Loss
2,3.2041724705681887,4.050881952082557,3.944552363331052,2.3512055387588795,1.2122474586979535,6,-5.8942442631571765,494.4154919734035,4.464725633049548,44.871704208858006,45.0,359.61235421139406,393.91835488307885
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-2.9557852010801042,524.5276231460775,11.944073425501236,11.265549662081224,11.488996188339538,1550.7732238143724,1887.6190056732603
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-13.845410485228978,877.234278411812,12.184821096919425,11.488996188339538,11.606278441075942,2593.555362849404,3388.016528445814
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-22.274273705709952,617.3165072914024,6.330787388090586,11.606278441075942,11.471330606902177,1825.1048522176873,3706.7902240601284
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-7.605224672687484,850.339266107064,14.164256247227092,11.471330606902177,11.727915775760977,2514.0398843581097,2708.04333190731
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-14.447754711928011,483.0378950066463,7.263622216859094,11.727915775760977,11.67289426393062,1428.1082646725558,2965.2755283365423
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-3.9575281921382377,425.2127717670488,17.28721237679379,11.67289426393062,11.704325136506172,1257.1474823864332,2421.666398800457
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-8.414711095148654,79.33119870926151,14.956672859606323,11.704325136506172,11.382379277353937,234.54379396365644,2922.2740820464037
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,7.724642807516872,234.53746904836842,3.590031881491209,11.382379277353937,11.761663454148392,693.4132940413507,358.5292756098268
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-11.507379288072027,672.1067507905677,18.626745288287744,11.761663454148392,11.657831847663038,1987.092970279321,3734.653518377195
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-23.915371357534845,430.3910122561834,5.558893478377942,11.657831847663038,11.37817918945102,1272.4570225186694,3777.8847455699583
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-19.326918109748767,686.3577471859917,16.35954603824876,11.37817918945102,11.074347959162031,2029.226239620112,4638.874395517338
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-4.006867340647368,5.506263616853058,17.30603472229301,11.074347959162031,10.837371029164432,16.27934507826856,2337.7556398829433
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-27.93424301938867,131.46586670388675,4.239138573078305,10.837371029164432,10.32321015591156,388.68066605742797,3904.943421040366
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,4.985503213771729,886.6974314186945,3.9695130922841937,10.32321015591156,11.109652604738155,2621.5333065235823,531.6154832458353
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-18.38617108542117,389.087699212773,5.82445383138078,11.109652604738155,10.943853347271933,1150.3432022047568,3165.0119727035503
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-9.931278482267494,983.4940819334518,0.20222674321558776,10.943853347271933,11.51349253970641,2907.713952021062,1752.314889887072
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-12.47775691514811,156.22434849621456,6.4172924765220385,11.51349253970641,11.311293241330244,461.87946232967874,2633.4486489145693
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,6.985441725870544,192.99624184078746,9.169435855511667,11.311293241330244,11.623625619418952,570.5960771872351,524.304181512759
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,0.27657850259057426,429.4980594823222,15.06581950097315,11.623625619418952,11.836253563369867,1269.816995205086,1653.2956934854747
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,4.280759791931878,974.2269984835626,1.0013111336163383,11.836253563369867,12.653106526908646,2880.315690723126,659.3149814799889
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,7.692462529083166,237.55476621262926,10.094845530288296,12.653106526908646,12.973726869163789,702.3339751344866,620.3172562534179
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-8.512973205976028,600.0119477706835,14.68438665862587,12.973726869163789,12.968466897903287,1773.9436809648255,3096.616503817294
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,7.290798631645721,1056.7899278706818,14.536490834694643,12.968466897903287,13.805886014231087,3124.4141414496457,814.7641381611811
1,7.32833553153795,4.66774544782068,3.024272745640471,1.2254531364446883,4.927523214484397,13,-8.426211701004522,1027.9344186307433,18.630907175163994,13.805886014231087,13.984636160986009,3039.1024264623056,3568.6095451305287
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-24.84391336416988,414.72984347930236,18.44317606507136,5.936409953074816,6.22717674195218,1381.5808421633794,1195.757568087378
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-9.712605227448488,807.3352907640821,17.377112067448323,6.22717674195218,6.866605014188209,2689.459146620884,602.0586765425013
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,3.6157253303412773,4.390624305634505,10.058677951471049,6.866605014188209,7.1078766575233105,14.626394799351486,98.74644560493603
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-16.87051327553743,525.8330448770906,9.034572566287839,7.1078766575233105,7.556756359856299,1751.6966102172512,703.5357251025689
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-16.667535438009967,922.8115457280152,15.096523419966692,7.556756359856299,8.21958029839815,3074.1427764376176,859.1438544055724
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-13.962967738672102,375.89308225273913,3.2456782964891784,8.21958029839815,8.610330219134417,1252.2047528225335,521.0799395678837
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,7.520054559070587,816.0811655093727,2.0003190766481915,8.610330219134417,9.361045940228204,2718.594096000665,24.239072437798825
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-29.195034049933263,1090.987411303875,1.1838859235144206,9.361045940228204,10.132784554155846,3634.3835154319586,825.3709930775365
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-21.958526512950904,83.27184399322512,15.69485805212026,10.132784554155846,10.228099385054522,277.4017499861909,1157.5608225290619
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-23.413275690857056,239.29035292054695,5.3935761138067555,10.228099385054522,10.472669508940974,797.1429413809248,863.2732924425542
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-11.699423412588864,809.7773033666413,4.387956663183177,10.472669508940974,11.123789499972073,2697.594172062297,546.4278233195695
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-19.104249978136227,352.1332926188384,19.966962326914288,11.123789499972073,11.371721596007728,1173.054263201047,1220.8486354475406
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-22.4168042265756,985.0688005925942,19.567875721296122,11.371721596007728,11.982384546155432,3281.539065754516,1351.022803222946
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-23.39142530972204,1003.8009235843288,4.030196502712153,11.982384546155432,12.694704599009631,3343.9409947821296,858.9934642590606
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,7.789399331260292,176.1625481281558,13.410626317072582,12.694704599009631,13.028634292030093,586.8466073208708,165.61564369712647
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-4.117884546661841,571.6118279521571,14.598936097965975,13.028634292030093,13.524551098322236,1904.1985115597365,599.5003014927863
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-26.01968043849897,138.9237415195902,4.938353844338177,13.524551098322236,13.683379153115464,462.79375073402895,996.5558050601446
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,0.19837400386423454,716.7857019773126,16.818354890581077,13.683379153115464,14.28589595060205,2387.8131978170672,501.7255254076849
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-9.925542068323129,946.0610688190881,18.015618495761032,14.28589595060205,14.949909227939417,3151.5934258111647,930.1079268561829
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-8.963218023550027,1054.0606582220223,15.674266314309971,14.949909227939417,15.69236412139037,3511.37019622352,862.0691927215981
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,1.892342647037779,744.8247674659057,11.787060749765807,15.69236412139037,16.32272296571911,2481.21914947518,443.2827530396804
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-15.162113629751058,540.9741829590475,15.68056819464922,16.32272296571911,16.70169809207332,1802.1359664185995,1135.2301207104802
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,-12.135077223074695,977.2444867010732,17.473090670949375,16.70169809207332,17.355077397207932,3255.474092747244,1091.9855909049975
5,7.482635897569049,6.674263751989876,2.55810796820279,5.337840485290869,5.552131762743238,14,8.571084899285253,536.8951545031993,1.4670671699884918,17.355077397207932,17.90477125405616,1788.5475843480904,190.55281619667838
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-15.910245809411801,795.4935913753114,19.984059348980065,14.22271688618796,17.22271688618796,2751.080645421442,291.76961257451245
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-24.98413101663737,484.22870979411874,5.153372469788325,17.22271688618796,19.289290145137805,1674.6234613516715,257.0931364574494
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-17.749497927509115,243.1424588858884,15.252611428557103,19.289290145137805,20.44129809813592,840.8672552153337,316.19820725035055
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-27.285943771529645,913.2092669504617,0.4118914040383448,20.44129809813592,23.44129809813592,3158.1804891519446,235.91791858257938
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-13.110113162229304,606.4209204914391,13.59205511561588,23.44129809813592,25.89950050773081,2097.2046480705694,297.3391293393509
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-5.478391209965558,936.6640628750572,13.917451195744125,25.89950050773081,28.89950050773081,3239.29495168194,257.7260455055312
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-29.57796122784036,863.3853150442964,14.079074252176314,28.89950050773081,31.89950050773081,2985.8727405370455,482.6003622580473
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-0.9299078330280928,355.3122298095867,12.538468687967232,31.89950050773081,33.507769550000965,1228.7875214943265,258.6851555044176
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-24.564698110190662,717.6770526038667,13.25401206240388,33.507769550000965,36.185629398073225,2481.9652483537025,467.65509704174355
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-22.473470825815106,715.2538670278752,6.326382688387165,36.185629398073225,38.95086676317794,2473.5850690403167,373.97100238759026
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-14.923112457965825,468.33934575056566,5.2055335915800605,38.95086676317794,40.88766137232124,1619.6727711610695,328.84125085778066
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-15.668260611621413,981.6060677672766,17.99485285475936,40.88766137232124,43.88766137232124,3394.7193085415142,520.3723293386846
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-29.133323532298743,221.87828913940308,18.8322518471595,43.88766137232124,44.5848600845698,767.3287044780819,686.6755805944155
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,0.953480637857858,458.32895145220573,7.53113152158299,44.5848600845698,45.0,1585.0535079692154,290.89372054064813
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-8.692026795773685,263.54150896154647,14.092079904524276,45.0,45.0,911.4139352345932,443.27642773292513
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-23.942305121714718,98.88188506137257,8.70826066799725,45.0,45.0,341.9663503571656,479.2962404710921
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-0.9324846045302948,918.044274199197,18.544582796137476,45.0,45.0,3174.9015476327195,428.7406171529616
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,5.043998031632775,728.7413384647392,3.6959161330510293,45.0,45.0,2520.229218066685,229.2803686273079
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-0.13954512984142298,831.5611083833087,2.3368646097362955,45.0,45.0,2875.8140801654763,244.16911640100207
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-4.482907559644733,767.0421724445215,10.014852381333618,45.0,45.0,2652.686203525373,359.66879796095134
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-12.315311965438806,706.3699540697552,19.94878816796166,45.0,45.0,2442.8615518936376,554.4796499282692
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-19.740454111745876,106.36493227660017,15.613115514317444,45.0,45.0,367.84520920126516,558.3378258589994
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-19.256993111528004,38.47559238664237,16.175506406850406,45.0,45.0,133.0613579840607,562.9195861567491
2,4.473052137339495,6.274535964601196,2.5357968216706093,5.299055565105236,5.7638860435174575,6,-27.759469159129743,42.1010266408983,9.248537757127108,45.0,45.0,145.59931192393822,515.3532535458652
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,4.046146581318055,281.5055574459567,4.097959117945129,17.618423340098648,17.95632662123752,1341.50281515789,301.3639884773473
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,6.3880537624293225,936.9440184818454,19.79539840854173,17.95632662123752,18.816834628043868,4464.967050179971,424.1893547175957
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,5.4838704681514585,293.79173449686385,15.297930421492891,18.816834628043868,19.14189645670173,1400.0520717013753,433.6449959094367
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-29.950718542394206,262.53825477531944,4.214483675556037,19.14189645670173,19.325774597233977,1251.114937350197,1095.342058726321
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-4.429490466155261,802.3412316671951,19.75389077065874,19.325774597233977,19.996894034350255,3823.5231686515704,870.1575756901715
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-14.692057170646947,1023.265558322705,0.9591673979629367,19.996894034350255,20.886248907617404,4876.328693466565,669.9209826340057
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,0.5929633921028064,553.6459753639493,4.776058490199919,20.886248907617404,21.421821608870335,2638.376454412132,463.27937719863064
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-18.68965524289299,1005.0969367713806,11.799293110483282,21.421821608870335,22.208079926504343,4789.746896717066,1175.2885443125542
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-1.4429956611882453,211.28912957724037,17.491409433553173,22.208079926504343,22.397893731046278,1006.8894010895106,817.0357281966172
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-16.333883061186683,136.11377187959906,12.679758282536005,22.397893731046278,22.46448718533435,648.6444168808138,1166.2848676287215
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-16.67423500026269,973.539247229428,6.177605489984224,22.46448718533435,23.264827018886646,4639.360063346874,944.0498894403145
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-2.1379087534550187,583.6365670195925,17.095946293725266,23.264827018886646,23.75475246436932,2781.2953491555145,868.2910606027286
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-29.243516436924104,1057.2152540517743,4.408456745821803,23.75475246436932,24.581364644887074,5038.114531044722,1191.9564569819336
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-28.228896421628782,22.065978495611127,11.464853232254244,24.581364644887074,24.48976431918115,105.15448625471163,1531.0959563690951
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-17.596283455027635,596.15755282328,5.315559081112109,24.48976431918115,24.970327970180723,2840.9635768686508,981.7118914360573
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-14.612845652718365,413.21739819613344,4.549448688221098,24.970327970180723,25.3140908903574,1969.1700156177283,895.3869071496056
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-25.940585923958487,343.15416089603974,11.099294400112555,25.3140908903574,25.49984690906266,1635.2866247180825,1468.7315354481377
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-24.96599597980254,734.4295400599776,10.580996632008155,25.49984690906266,26.018485554619083,3499.892877655604,1422.0260458520836
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-16.382635462992088,149.8906986217853,10.527125275889201,26.018485554619083,26.09191750019198,714.2977779602481,1192.6736722561247
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-26.700086916326583,964.0641505961673,5.457397577655197,26.09191750019198,26.833138051083107,4594.206891513481,1238.3418254195797
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-27.974575099982367,576.7510590985668,11.551381670085963,26.833138051083107,27.191064548730633,2748.482752687961,1593.3766500089666
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,3.4698307871250194,121.61579769831694,8.104500122472198,27.191064548730633,27.341763444722805,579.5549347592744,614.2872810482022
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-13.30243297055933,1014.4601958565376,0.37475324390703557,27.341763444722805,28.207591469311794,4834.367111450134,763.0434768540943
4,7.477876603733422,6.518454505209693,3.137654859481369,5.952060543982421,7.94242943389274,9,-1.6646776371249672,1091.3031318833114,11.402276566472068,28.207591469311794,29.119553754754044,5200.558869581606,864.3462098777077
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-9.424279229992454,279.02914916835925,12.708664047774832,5.504054098358314,5.686763160553457,443.4722986966023,253.3528981820394
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-21.49127561066045,228.94136402395645,0.1514377527530275,5.686763160553457,5.799931469518932,363.86575837343577,284.1684759296998
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-19.334680312636905,755.118325444044,1.5280376996758305,5.799931469518932,6.4419112356159705,1200.1400590966377,280.75556527428296
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-20.65962575929429,925.9892188512564,18.418059113725697,6.4419112356159705,7.091507844462355,1471.7120726496623,540.2329742920712
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,8.414928414518116,294.2524430613069,18.61189962143628,7.091507844462355,7.465706389005319,467.66729465512844,-26.513727960360168
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-8.315812079067054,177.0214152384137,6.23930343644491,7.465706389005319,7.570556265000317,281.3472863616039,214.85864697924995
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-7.490603755955874,395.1063705444413,17.970744948898368,7.570556265000317,7.842132824082923,627.958515793962,296.72851784945743
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-12.871003041080101,400.07981986879776,2.8024069110653715,7.842132824082923,8.151224718091251,635.8630197172873,245.06330832787026
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,8.14341318905894,617.3543163265027,7.479289427049816,8.151224718091251,8.832055294921842,981.1861541619501,0.11137643082756234
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,1.3863339205394496,18.855762712268607,12.648737870369233,8.832055294921842,8.834471307526071,29.968225393691796,126.13189609533356
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-26.359012483147694,39.618218891870804,7.205058820621167,8.834471307526071,8.624245446220833,62.966835739595254,496.779511048456
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-17.647945194103002,1091.216246147274,7.120021361864226,8.624245446220833,9.54662441392706,1734.3140617972538,369.69030453467053
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-24.11969836817623,575.6786333979286,11.551030422779762,9.54662441392706,9.838719271615794,914.9493077135745,551.1387884765286
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-28.67248918398827,503.1796049434199,4.675051153463312,9.838719271615794,10.094826661752517,799.723673052043,493.0568027768424
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-11.717283830426727,919.6468254483004,19.66329147152332,10.094826661752517,10.79560140782623,1461.6318506010693,448.8881980201841
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-28.115822401295304,509.5535515903206,15.108146134882286,10.79560140782623,10.922206184872184,809.8540439458917,708.8213114828314
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-19.687967038720515,578.9174996876652,16.710621584469116,10.922206184872184,11.197443173107153,920.0969687481346,583.0546618871996
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-13.073171491153182,475.98359440956466,11.25095534757433,11.197443173107153,11.488998409240766,756.4999548750267,393.54628794840147
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-13.512729520676672,908.5885244607351,16.263108029599923,11.488998409240766,12.16514383908267,1444.056446120029,470.42110253272995
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-4.664645160791274,321.288938109825,17.56478262713981,12.16514383908267,12.343123187549903,510.6374884273611,328.02828852824916
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,2.878094385587758,488.05051821413366,1.7638007846214876,12.343123187549903,12.827289004741266,775.6784043444048,106.8829491787654
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-6.013581178725566,346.96512294700256,5.70921703109144,12.827289004741266,13.079271654864378,551.4456862283427,251.32839310957735
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-18.504478651475544,206.3069820163871,13.769368655018406,13.079271654864378,13.000230866548915,327.8920206890719,553.3990198864566
5,5.093238927869305,4.365027604997854,3.576839118842517,4.552059626733317,2.6489006615638697,1,-14.454251156222014,699.6907965119734,10.612564979539096,13.000230866548915,13.48891394153443,1112.0468482624303,436.07854623597404
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-8.974112152051621,505.6661523037409,3.813877495098097,14.337124060724575,15.125567697415198,1458.1891566039556,620.1884594661059
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-21.84413627359618,593.585884763132,6.582367332066886,15.125567697415198,15.827278553350443,1711.7232322776547,1097.912901347964
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-16.380638911451257,925.586704908756,6.897442605458359,15.827278553350443,16.94969906805823,2669.113782771077,967.836272234349
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-8.904151931426053,356.1127829394629,14.52091768964463,16.94969906805823,17.425484335418336,1026.922202019297,997.0933830084881
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-13.09824573841372,563.0933030049753,18.777428846481207,17.425484335418336,18.00635064211452,1623.7917939679471,1322.3452949391021
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-9.958932421568857,785.7791939280293,12.803267414796675,18.00635064211452,18.950738225038698,2265.9509537086574,1024.8600972381826
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-26.182946852457775,570.7801605173489,8.58984390170737,18.950738225038698,19.494048994349562,1645.9583800086316,1441.5869384866555
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,5.562056999871487,198.62731499601202,11.084835262784306,19.494048994349562,19.992708288544403,572.7814598881157,483.82693998230013
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-9.512679075764531,550.7054621313063,5.340081795151876,19.992708288544403,20.74818187346049,1588.0689852463756,835.2905987142783
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-29.031669044346025,547.0448641356936,11.383834370789828,20.74818187346049,21.14748763241813,1577.512921172144,1745.3713992460177
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-12.076396896090692,526.9566782225645,11.298502199159424,21.14748763241813,21.750179702285635,1519.5846324367453,1161.722026423478
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-17.70809318392418,700.0010150496296,17.046331882117215,21.750179702285635,22.363562765121113,2018.5924747124523,1633.0953617948292
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-7.397630100394721,866.5690693514679,17.42878627305342,22.363562765121113,23.313120522860288,2498.924665255558,1244.4697338062942
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-2.4884659437193264,1045.4807868557577,18.419518702771832,23.313120522860288,24.515282326429777,3014.852269398295,1107.456280979062
4,4.746316033089212,8.724742743504294,3.5062407389962127,2.9166143176048447,4.806165589558313,12,-12.180361282174847,640.5751601952529,16.16410661549271,24.515282326429777,25.120595629140084,1847.2261754737372,1482.5881018019172
